0.000000000000000000e+00,6.039360920231692104e-02,2.210406096804799492e-01,1.207872184046338421e-01,4.831488736185353683e-01,5.580369490294083690e-01,6.039360920231692104e-02,2.415744368092676841e-01,2.415744368092676841e-01,2.415744368092676841e-01,6.039360920231692104e-02,2.415744368092676841e-01,1.207872184046338421e-01,2.210406096804799492e-01,1.811808276069507562e-01,6.039360920231692104e-02,6.039360920231692104e-02,1.811808276069507562e-01,6.039360920231692104e-02,6.039360920231692104e-02,6.039360920231692104e-02
0.000000000000000000e+00,6.475059900813398550e-02,2.084969288061914727e-01,1.295011980162679710e-01,6.475059900813398550e-02,6.203107384979236194e-01,6.475059900813398550e-02,2.590023960325359420e-01,2.590023960325359420e-01,1.942517970244019843e-01,6.475059900813398550e-02,2.590023960325359420e-01,2.590023960325359420e-01,2.084969288061914727e-01,1.942517970244019843e-01,1.942517970244019843e-01,1.942517970244019843e-01,1.942517970244019843e-01,1.295011980162679710e-01,1.295011980162679710e-01,6.475059900813398550e-02
0.000000000000000000e+00,1.355935007969593376e-01,2.305089513548308489e-01,0.000000000000000000e+00,6.101707535863170051e-01,4.718653827734184403e-01,6.779675039847966878e-02,2.033902511954389924e-01,1.355935007969593376e-01,2.033902511954389924e-01,6.779675039847966878e-02,1.355935007969593376e-01,2.033902511954389924e-01,2.305089513548308489e-01,1.355935007969593376e-01,1.355935007969593376e-01,6.779675039847966878e-02,2.033902511954389924e-01,6.779675039847966878e-02,1.355935007969593376e-01,6.779675039847966878e-02
0.000000000000000000e+00,1.454067925721115317e-01,2.624592605926613365e-01,2.908135851442230635e-01,0.000000000000000000e+00,5.198292834452987732e-01,7.270339628605576587e-02,3.635169814302788849e-01,2.181101888581673254e-01,2.181101888581673254e-01,2.181101888581673254e-01,2.181101888581673254e-01,7.270339628605576587e-02,2.624592605926613365e-01,2.181101888581673254e-01,1.454067925721115317e-01,1.454067925721115317e-01,2.181101888581673254e-01,7.270339628605576587e-02,7.270339628605576587e-02,7.270339628605576587e-02
0.000000000000000000e+00,9.171228608669371174e-02,3.512580557120369429e-01,1.834245721733874235e-01,0.000000000000000000e+00,6.520743540763923596e-01,9.171228608669371174e-02,1.834245721733874235e-01,2.751368582600811630e-01,1.834245721733874235e-01,9.171228608669371174e-02,9.171228608669371174e-02,9.171228608669371174e-02,3.512580557120369429e-01,9.171228608669371174e-02,1.834245721733874235e-01,9.171228608669371174e-02,1.834245721733874235e-01,9.171228608669371174e-02,9.171228608669371174e-02,9.171228608669371174e-02
0.000000000000000000e+00,1.673882237129936945e-01,2.996249204462587135e-01,1.673882237129936945e-01,0.000000000000000000e+00,6.042714876039071425e-01,8.369411185649684726e-02,4.184705592824842224e-01,8.369411185649684726e-02,8.369411185649684726e-02,8.369411185649684726e-02,8.369411185649684726e-02,8.369411185649684726e-02,2.996249204462587135e-01,2.510823355694905001e-01,8.369411185649684726e-02,1.673882237129936945e-01,2.510823355694905001e-01,8.369411185649684726e-02,8.369411185649684726e-02,8.369411185649684726e-02
0.000000000000000000e+00,7.851603801957521278e-02,2.952203029536027978e-01,1.570320760391504256e-01,0.000000000000000000e+00,6.179212192140569604e-01,7.851603801957521278e-02,3.140641520783008511e-01,1.570320760391504256e-01,7.851603801957521278e-02,7.851603801957521278e-02,2.355481140587256383e-01,2.355481140587256383e-01,2.952203029536027978e-01,2.355481140587256383e-01,1.570320760391504256e-01,7.851603801957521278e-02,2.355481140587256383e-01,7.851603801957521278e-02,7.851603801957521278e-02,7.851603801957521278e-02
0.000000000000000000e+00,7.107693949578211545e-02,2.487692882352373902e-01,2.843077579831284618e-01,0.000000000000000000e+00,5.480032035124801082e-01,7.107693949578211545e-02,3.553846974789105495e-01,1.421538789915642309e-01,2.132308184873463464e-01,2.132308184873463464e-01,2.843077579831284618e-01,1.421538789915642309e-01,2.487692882352373902e-01,2.132308184873463464e-01,7.107693949578211545e-02,7.107693949578211545e-02,2.132308184873463464e-01,7.107693949578211545e-02,1.421538789915642309e-01,1.421538789915642309e-01
0.000000000000000000e+00,7.740302090023973292e-02,2.608481804338079191e-01,3.096120836009589317e-01,0.000000000000000000e+00,5.317587535846469704e-01,7.740302090023973292e-02,2.322090627007191987e-01,3.096120836009589317e-01,3.096120836009589317e-01,2.322090627007191987e-01,1.548060418004794658e-01,1.548060418004794658e-01,2.608481804338079191e-01,7.740302090023973292e-02,7.740302090023973292e-02,1.548060418004794658e-01,2.322090627007191987e-01,7.740302090023973292e-02,7.740302090023973292e-02,1.548060418004794658e-01
0.000000000000000000e+00,1.750073996880553984e-01,3.132632454416191536e-01,1.750073996880553984e-01,1.750073996880553984e-01,5.932750849425078021e-01,8.750369984402769918e-02,2.625110995320831253e-01,8.750369984402769918e-02,1.750073996880553984e-01,8.750369984402769918e-02,1.750073996880553984e-01,2.625110995320831253e-01,3.132632454416191536e-01,8.750369984402769918e-02,1.750073996880553984e-01,8.750369984402769918e-02,2.625110995320831253e-01,8.750369984402769918e-02,8.750369984402769918e-02,8.750369984402769918e-02
0.000000000000000000e+00,1.416008073693242886e-01,2.223132675698391292e-01,2.832016147386485772e-01,0.000000000000000000e+00,5.048068782716410574e-01,7.080040368466214429e-02,3.540020184233106937e-01,2.832016147386485772e-01,2.124012110539864329e-01,7.080040368466214429e-02,2.832016147386485772e-01,2.124012110539864329e-01,2.216052635329925080e-01,2.124012110539864329e-01,1.416008073693242886e-01,7.080040368466214429e-02,2.124012110539864329e-01,1.416008073693242886e-01,1.416008073693242886e-01,7.080040368466214429e-02
0.000000000000000000e+00,1.552417019425131883e-01,2.903019826324996777e-01,1.552417019425131883e-01,0.000000000000000000e+00,6.985876587413093475e-01,7.762085097125659416e-02,1.552417019425131883e-01,3.104834038850263767e-01,2.328625529137697825e-01,7.762085097125659416e-02,1.552417019425131883e-01,7.762085097125659416e-02,2.903019826324996777e-01,7.762085097125659416e-02,1.552417019425131883e-01,7.762085097125659416e-02,1.552417019425131883e-01,7.762085097125659416e-02,7.762085097125659416e-02,7.762085097125659416e-02
0.000000000000000000e+00,1.289423383838901038e-01,2.437010195455522887e-01,1.934135075758351696e-01,0.000000000000000000e+00,5.944241799497335110e-01,1.289423383838901038e-01,3.223558459597252734e-01,1.289423383838901038e-01,1.934135075758351696e-01,6.447116919194505191e-02,2.578846767677802077e-01,1.934135075758351696e-01,2.437010195455522887e-01,1.289423383838901038e-01,1.289423383838901038e-01,2.578846767677802077e-01,2.578846767677802077e-01,6.447116919194505191e-02,1.289423383838901038e-01,6.447116919194505191e-02
0.000000000000000000e+00,2.912406296157364349e-01,2.701256839685955424e-01,2.912406296157364349e-01,0.000000000000000000e+00,4.943809687727126478e-01,2.184304722118023401e-01,2.184304722118023401e-01,1.456203148078682175e-01,2.184304722118023401e-01,7.281015740393410873e-02,1.456203148078682175e-01,2.912406296157364349e-01,2.701256839685955424e-01,2.184304722118023401e-01,2.184304722118023401e-01,7.281015740393410873e-02,2.184304722118023401e-01,7.281015740393410873e-02,7.281015740393410873e-02,7.281015740393410873e-02
0.000000000000000000e+00,1.525763863918554175e-01,2.830291967568918099e-01,1.525763863918554175e-01,0.000000000000000000e+00,5.019763112292043861e-01,7.628819319592770876e-02,3.814409659796385577e-01,3.051527727837108350e-01,2.288645795877831401e-01,7.628819319592770876e-02,3.051527727837108350e-01,2.288645795877831401e-01,2.830291967568918099e-01,7.628819319592770876e-02,1.525763863918554175e-01,7.628819319592770876e-02,1.525763863918554175e-01,1.525763863918554175e-01,7.628819319592770876e-02,7.628819319592770876e-02
0.000000000000000000e+00,2.462760060341492863e-01,2.222640954458197371e-01,1.231380030170746431e-01,3.694140090512239571e-01,5.799799942104215678e-01,6.156900150853732157e-02,3.078450075426866217e-01,2.462760060341492863e-01,1.847070045256119786e-01,6.156900150853732157e-02,2.462760060341492863e-01,1.847070045256119786e-01,2.222640954458197371e-01,6.156900150853732157e-02,1.231380030170746431e-01,6.156900150853732157e-02,1.231380030170746431e-01,1.231380030170746431e-01,6.156900150853732157e-02,6.156900150853732157e-02
0.000000000000000000e+00,1.463810377966031639e-01,2.956896963491383867e-01,1.463810377966031639e-01,0.000000000000000000e+00,4.801298039728583711e-01,3.659525944915079099e-01,2.195715566949047459e-01,7.319051889830158197e-02,2.195715566949047459e-01,7.319051889830158197e-02,2.927620755932063279e-01,2.927620755932063279e-01,2.956896963491383867e-01,7.319051889830158197e-02,2.195715566949047459e-01,7.319051889830158197e-02,2.195715566949047459e-01,7.319051889830158197e-02,1.463810377966031639e-01,7.319051889830158197e-02
0.000000000000000000e+00,6.952316189571379479e-02,2.454167614918696949e-01,1.390463237914275896e-01,2.085694856871413982e-01,6.138895195391528281e-01,6.952316189571379479e-02,3.476158094785689601e-01,2.780926475828551792e-01,2.085694856871413982e-01,6.952316189571379479e-02,2.780926475828551792e-01,6.952316189571379479e-02,2.454167614918696949e-01,2.085694856871413982e-01,1.390463237914275896e-01,6.952316189571379479e-02,1.390463237914275896e-01,6.952316189571379479e-02,6.952316189571379479e-02,6.952316189571379479e-02
0.000000000000000000e+00,1.672327319760738840e-01,2.692446984814789723e-01,8.361636598803694198e-02,0.000000000000000000e+00,6.438460181078845546e-01,1.672327319760738840e-01,8.361636598803694198e-02,8.361636598803694198e-02,2.508490979641108676e-01,8.361636598803694198e-02,1.672327319760738840e-01,1.672327319760738840e-01,2.692446984814789723e-01,1.672327319760738840e-01,1.672327319760738840e-01,8.361636598803694198e-02,3.344654639521477679e-01,1.672327319760738840e-01,1.672327319760738840e-01,8.361636598803694198e-02
0.000000000000000000e+00,2.964279086019521170e-01,2.942046992874374767e-01,1.482139543009760585e-01,1.482139543009760585e-01,6.610342361823532409e-01,7.410697715048802925e-02,2.223209314514640877e-01,1.482139543009760585e-01,2.223209314514640877e-01,7.410697715048802925e-02,1.482139543009760585e-01,7.410697715048802925e-02,2.942046992874374767e-01,2.223209314514640877e-01,7.410697715048802925e-02,7.410697715048802925e-02,1.482139543009760585e-01,7.410697715048802925e-02,7.410697715048802925e-02,7.410697715048802925e-02
0.000000000000000000e+00,3.050550534152640103e-01,2.646352588377415826e-01,7.626376335381600258e-02,7.626376335381600258e-02,5.544375595822423897e-01,3.813188167690800268e-01,7.626376335381600258e-02,3.050550534152640103e-01,1.525275267076320052e-01,7.626376335381600258e-02,7.626376335381600258e-02,7.626376335381600258e-02,2.646352588377415826e-01,7.626376335381600258e-02,1.525275267076320052e-01,7.626376335381600258e-02,3.050550534152640103e-01,7.626376335381600258e-02,1.525275267076320052e-01,7.626376335381600258e-02
0.000000000000000000e+00,7.666890304599767447e-02,2.683411606609918398e-01,7.666890304599767447e-02,0.000000000000000000e+00,5.121482723472644549e-01,7.666890304599767447e-02,3.066756121839906979e-01,3.066756121839906979e-01,2.300067091379930095e-01,7.666890304599767447e-02,3.066756121839906979e-01,3.066756121839906979e-01,2.683411606609918398e-01,7.666890304599767447e-02,2.300067091379930095e-01,1.533378060919953489e-01,1.533378060919953489e-01,1.533378060919953489e-01,7.666890304599767447e-02,7.666890304599767447e-02
0.000000000000000000e+00,2.576809882624073733e-01,2.048563856686138884e-01,2.576809882624073733e-01,1.932607411968055300e-01,5.456394926456477057e-01,3.221012353280092166e-01,3.221012353280092166e-01,2.576809882624073733e-01,1.288404941312036867e-01,6.442024706560184333e-02,1.932607411968055300e-01,1.288404941312036867e-01,2.048563856686138884e-01,1.932607411968055300e-01,1.288404941312036867e-01,6.442024706560184333e-02,1.288404941312036867e-01,1.288404941312036867e-01,6.442024706560184333e-02,6.442024706560184333e-02
0.000000000000000000e+00,1.617097596033002516e-01,2.692467497394949172e-01,3.234195192066005031e-01,2.425646394049503773e-01,5.530473778432868359e-01,8.085487980165012578e-02,1.617097596033002516e-01,3.234195192066005031e-01,2.425646394049503773e-01,8.085487980165012578e-02,1.617097596033002516e-01,1.617097596033002516e-01,2.692467497394949172e-01,8.085487980165012578e-02,1.617097596033002516e-01,1.617097596033002516e-01,1.617097596033002516e-01,8.085487980165012578e-02,8.085487980165012578e-02,8.085487980165012578e-02
0.000000000000000000e+00,2.111223284050256221e-01,2.575692406541312818e-01,2.814964378733674777e-01,0.000000000000000000e+00,4.982486950358604449e-01,2.111223284050256221e-01,2.814964378733674777e-01,2.814964378733674777e-01,2.814964378733674777e-01,7.037410946834186942e-02,1.407482189366837388e-01,7.037410946834186942e-02,2.575692406541312818e-01,2.111223284050256221e-01,1.407482189366837388e-01,2.111223284050256221e-01,2.111223284050256221e-01,7.037410946834186942e-02,1.407482189366837388e-01,7.037410946834186942e-02
0.000000000000000000e+00,1.193451689138355226e-01,1.897588185729984778e-01,1.193451689138355226e-01,5.370532601122598448e-01,5.585353905167501631e-01,5.967258445691776131e-02,2.983629222845888274e-01,1.193451689138355226e-01,1.193451689138355226e-01,5.967258445691776131e-02,2.386903378276710452e-01,1.193451689138355226e-01,1.897588185729984778e-01,1.790177533707532909e-01,1.193451689138355226e-01,5.967258445691776131e-02,1.790177533707532909e-01,1.193451689138355226e-01,5.967258445691776131e-02,5.967258445691776131e-02
0.000000000000000000e+00,3.129747697959471275e-01,2.550744373836968948e-01,3.129747697959471275e-01,7.824369244898678188e-02,5.015420685980053195e-01,1.564873848979735638e-01,2.347310773469603595e-01,1.564873848979735638e-01,1.564873848979735638e-01,7.824369244898678188e-02,3.129747697959471275e-01,2.347310773469603595e-01,2.550744373836968948e-01,2.347310773469603595e-01,7.824369244898678188e-02,1.564873848979735638e-01,1.564873848979735638e-01,7.824369244898678188e-02,7.824369244898678188e-02,7.824369244898678188e-02
0.000000000000000000e+00,2.063883967676325981e-01,2.758724903460689215e-01,6.879613225587753733e-02,6.191651903028978499e-01,4.870766163716129804e-01,6.879613225587753733e-02,1.375922645117550747e-01,2.751845290235101493e-01,1.375922645117550747e-01,6.879613225587753733e-02,6.879613225587753733e-02,6.879613225587753733e-02,2.758724903460689215e-01,6.879613225587753733e-02,1.375922645117550747e-01,6.879613225587753733e-02,6.879613225587753733e-02,6.879613225587753733e-02,6.879613225587753733e-02,6.879613225587753733e-02
0.000000000000000000e+00,6.809355951009309071e-02,2.798645295864826132e-01,2.723742380403723629e-01,3.404677975504654119e-01,5.399819269150381018e-01,6.809355951009309071e-02,6.809355951009309071e-02,1.361871190201861814e-01,1.361871190201861814e-01,6.809355951009309071e-02,2.723742380403723629e-01,2.723742380403723629e-01,2.798645295864826132e-01,2.042806785302792583e-01,2.042806785302792583e-01,2.042806785302792583e-01,6.809355951009309071e-02,1.361871190201861814e-01,6.809355951009309071e-02,6.809355951009309071e-02
0.000000000000000000e+00,1.253080687389976910e-01,1.904682644832765004e-01,1.253080687389976910e-01,5.638863093254896652e-01,5.100038397677206792e-01,1.253080687389976910e-01,3.132701718474942276e-01,2.506161374779953821e-01,6.265403436949884552e-02,6.265403436949884552e-02,1.253080687389976910e-01,1.879621031084965643e-01,1.904682644832765004e-01,1.879621031084965643e-01,6.265403436949884552e-02,1.253080687389976910e-01,1.253080687389976910e-01,6.265403436949884552e-02,6.265403436949884552e-02,6.265403436949884552e-02
0.000000000000000000e+00,1.542368955210020876e-01,2.514061396992333663e-01,1.542368955210020876e-01,1.542368955210020876e-01,6.447102232777887076e-01,1.542368955210020876e-01,2.313553432815031452e-01,1.542368955210020876e-01,1.542368955210020876e-01,1.542368955210020876e-01,3.084737910420041751e-01,2.313553432815031452e-01,2.514061396992333663e-01,7.711844776050104378e-02,7.711844776050104378e-02,7.711844776050104378e-02,2.313553432815031452e-01,7.711844776050104378e-02,7.711844776050104378e-02,7.711844776050104378e-02
